Time,"north dakota,divide","north dakota,williams","north dakota,mckenzie","north dakota,golden valley","north dakota,slope","north dakota,bowman","south dakota,harding","north dakota,billings","north dakota,stark","north dakota,dunn","north dakota,burke","north dakota,hettinger","north dakota,adams","south dakota,perkins","north dakota,mountrail","north dakota,mclean","north dakota,ward","north dakota,mercer","north dakota,renville","north dakota,morton","north dakota,grant","south dakota,corson","north dakota,sioux","north dakota,oliver","north dakota,bottineau","north dakota,mchenry","north dakota,burleigh","north dakota,sheridan","north dakota,emmons","south dakota,campbell","north dakota,pierce","north dakota,rolette","north dakota,kidder","north dakota,wells","north dakota,logan","north dakota,benson","north dakota,mcintosh","south dakota,mcpherson","north dakota,towner","north dakota,stutsman","north dakota,ramsey","north dakota,eddy","north dakota,foster","north dakota,la moure","north dakota,dickey","north dakota,cavalier","south dakota,brown","north dakota,nelson","north dakota,griggs","north dakota,barnes","north dakota,walsh","north dakota,ransom","north dakota,sargent","north dakota,pembina","north dakota,steele","south dakota,marshall","north dakota,grand forks","north dakota,cass","north dakota,traill","north dakota,richland","south dakota,roberts","minnesota,kittson","minnesota,marshall","minnesota,polk"
2009-05-25,0.143982002571429,0.120570866482143,0.118195824108696,0.14033528116129,0.102170156097561,0.0938916718484848,0.113367932113636,0.137467192166667,0.0812992129,0.0969253847301587,0.136624814162162,0.0763342093888889,0.0835958008666667,0.0512847089210526,0.157691226785714,0.136375370868852,0.145798371737705,0.112423447740741,0.133500359121212,0.0626275889074074,0.0678554896666667,0.087475394390625,0.0837193156764706,0.07732283484,0.150670356378378,0.113728727935484,0.0903195925686275,0.116141732357143,0.058586428,0.0646577840769231,0.153195924941176,0.141047585086957,0.102105444347826,0.144558854820513,0.0562117241944444,0.210861509411765,0.0405183732083333,0.053346457575,0.171954607823529,0.078055460884058,0.2604576765625,0.159542555333333,0.136318899875,0.02121609825,0.0272674252592593,0.2276082676875,0.0359410720967742,0.201945347529412,0.12519685175,0.0627381263225806,0.195737760978261,0.0372110750322581,0.0710450965,0.135515954684211,0.0454068258666667,0.0807815701111111,0.0889550957567568,0.0805646245365854,0.104893137357143,0.123172106,0.0557742773333333,0.120078742,0.1673228345,0.147637796
2009-06-02,0.106567645272727,0.108782555953846,0.146564065886364,0.1606299208,0.117513719939394,0.0883259160434783,0.0760558345454545,0.194553812833333,0.52755904,0.14191976,0.110754247552632,0.118766403916667,0.386482943333333,0.0437215096842105,0.146314702491803,0.179387859516129,0.109867126734375,0.19045275575,0.0918635177878788,0.139107616666667,0.11637795248,0.140194390046875,0.118110236192308,0.139107611666667,0.0613659714130435,0.0902336809032258,0.174453192444444,0.128374578821429,0.108923884714286,0.129315566461538,0.107225568235294,0.0684055130416667,0.191802945384615,0.125437446416667,0.1515748075,0.116929134525,0.188156170583333,0.150393702225,0.0633395097647059,0.204555678857143,0.11309055255,0.119235096904762,0.16272966,0.119010124885714,0.20226377803125,0.0470834010408163,0.13607283471875,0.132452194035714,0.158355205333333,0.188808844255319,0.106067625411765,0.188976378451613,0.187544738181818,0.0417322838666667,0.147856518888889,0.174212600214286,0.0713204133846154,0.0849989905384615,0.0318539739090909,0.171166104666667,0.182742780833333,NaN,NaN,NaN
2009-06-10,0.144605236135135,0.14055118062,0.192069740571429,0.1926673225,0.151120531538462,0.13238189025,0.140269966142857,0.287401571875,0.175196850625,0.145882103891892,0.124637380868421,0.160892387333333,0.066929133,0.0602769490344828,0.162759485227273,0.161775232381818,0.130139981,0.1409940955,0.09744094571875,0.18983759890625,0.126135675807692,0.071788878328125,0.1068241481,0.122047243384615,0.0956864093260869,0.110979053056604,0.155271749512195,0.173586257727273,0.117488606315789,0.0646027193636364,0.13361966130303,0.1253280835,0.134457377173913,0.158023351896552,0.116141733,0.182176094090909,NaN,0.0810560452941176,0.0603288556764706,0.143549363846154,0.140354331225,0.183352083333333,0.12647637775,0.33464566,NaN,0.05041557375,0.0862562638181818,0.179597035470588,0.104641526,0.0944881873333333,0.133858267586957,0.263217098571429,NaN,0.11892479,0.140157479733333,NaN,0.124470018179487,NaN,0.159297395153846,0.20570866125,0.1889763775,0.040354330375,0.0643044593333333,0.074803148
2009-06-18,0.0900143176590909,0.0732399267205882,0.0654741532826087,0.092964186483871,0.0629921262439024,0.0455738488787879,0.0601288469545455,0.0980971139166667,0.02057086665,0.038307712015873,0.0633029428421053,0.0264654428611111,0.0244094491666667,0.0247617078157895,0.0473086360983607,0.0345162341506849,0.0367249023125,0.0239595055428571,0.0332856124848485,0.0157480317777778,0.0126601824705882,0.034141240984375,0.0331171841470588,0.01480314976,0.0312393020652174,0.0274320557419355,0.0295661577843137,0.0331833525,0.0117235346888889,0.0446698972692308,0.0270958782058824,0.023786089625,0.0283293399782609,0.0145669291,0.0234033248611111,0.0391016470227273,0.0228018379583333,0.03602362215,0.017484947,0.0212035998142857,0.041240158275,0.0411596286363636,0.0287893706875,0.02687007915,0.03703248075,0.0151052549591837,0.0629921260625,0.0861509970882353,0.03681102385,0.036335303,0.0403115378478261,0.04355315009375,0.0878668579090909,0.0197886450526316,0.01259842515,0.07874015875,0.0109468027317073,0.0185601805238095,0.0316929131,0.10911136047619,0.0958005254166667,0.029527558625,0.06446850325,0.0147637795
2009-06-26,0.09269864075,0.0816350178235294,0.100864430565217,0.116205231741935,0.0995774919268293,0.0756382736666667,0.0665712243863636,0.138232721888889,0.07795275725,0.0941132358730159,0.0723166191315789,0.0755686786388889,0.0465879276666667,0.0202030669473684,0.112559700540984,0.101553230547945,0.096210629875,0.0947131610285714,0.0691958977272727,0.0599300091111111,0.0547321295098039,0.0431840558125,0.0502547483529412,0.06582677168,0.0725778850434783,0.0661036326774194,0.0809788488431373,0.0724128243928571,0.0572178487555556,0.0389158092307692,0.0578971749705882,0.0654527561666667,0.0796816173695652,0.05285433175,0.04560367625,0.0867036503863636,0.029035434,0.0270669297,0.0858036137058824,0.104218223,0.126968504075,0.0977093768636364,0.0701279544375,0.0722440955,0.02706692978125,0.0837216776938775,0.027805118625,0.145785086323529,0.0667322847,0.0520013135625,0.0790825066956522,0.05253444971875,0.0778453835909091,0.0584334867894737,0.04448818915,0.0655230606428572,0.061455732804878,0.0140607428571429,0.0336614178,0.0849268851428571,0.0511811028333333,0.1107283475,0.1382874025,0.092519686
2009-07-04,0.150662569902439,0.138332141454545,0.145264010955882,0.142337977769231,0.112444786853659,0.0875685998484848,0.0926091634772727,0.153694729846154,0.105132690777778,0.146174035435897,0.1557480316,0.0795056869722222,0.0742782164666667,0.0708661417631579,0.135412349578947,0.128680832082192,0.1312130908125,0.135101534842105,0.162073489444444,0.0747136721136364,0.0744943648039216,0.07929380021875,0.0694766094117647,0.124015749222222,0.137116481965517,0.130655278745763,0.12220163672549,0.115298087892857,0.0664916893333333,0.0664748636538462,0.123205187382353,0.09448819,0.114857926891304,0.1065944897,0.0881452328611111,0.1079098075,0.0631561678333333,0.118011811725,0.0996989358529412,0.0687289093714286,0.09832677305,0.0968146035454545,0.103838584375,0.064370078875,0.08981299384375,0.103565179888889,0.11614173384375,0.0830245487352941,0.0738188976,0.0513451448958333,0.0393700792826087,0.055610236125,0.0828561222727273,0.0499378377631579,0.0470472453,0.09997187825,0.0458037259512195,0.0344956887380952,0.03169291465,0.083802024952381,0.0941601063333333,0.0856299205,0.089074803625,0.0757874025
2009-07-12,0.110504653431818,0.0916512282794118,0.100693256097826,0.13360426783871,0.124735932512195,0.124791219878788,0.119183966,0.152012249166667,0.07303149685,0.0833020879523809,0.0600911739473684,0.0798337721666667,0.0847769038,0.0835060096578947,0.0662837234262295,0.077068278,0.09018208728125,0.0838020248571429,0.0771892157575758,0.0607319925555556,0.0399876494705882,0.076341044109375,0.0599814736470588,0.05338582784,0.081650120173913,0.0806451619354839,0.081673614372549,0.0731158619285714,0.0501312346888889,0.0517867965,0.0866141745,0.0902230984166667,0.084474495173913,0.058169292275,0.0664916895277778,0.0862562648636364,0.0577427827083333,0.059940945425,0.0964566939411765,0.0908323966,0.0624600986486486,0.0841088053181818,0.0674212603125,0.028051181875,0.03100393775,0.0768196663902439,0.03961614253125,0.0719082909411765,0.06889763705,0.0652066935208333,0.0664916896,0.036909449875,0.0703292768636364,0.0460736336756757,0.0484251972,0.105314960785714,0.07736220545,0.0524934392619048,0.0915354327,0.0951443581666667,0.1153543291,0.08612204875,0.13188976575,0.09645669225
2009-07-20,0.217251251818182,0.188976378676471,0.140662444728261,0.154559309354839,0.120126753073171,0.105344787454545,0.120973515795455,0.160323710944444,0.13415354365,0.120047494555556,0.168255282,0.125328084388889,0.119291338133333,0.0945917945263158,0.144184845967213,0.137040232917808,0.1462844486875,0.127784027685714,0.122882366606061,0.104476524037037,0.0908599671176471,0.099655512734375,0.0949513664705882,0.09685039364,0.170206921860465,0.156591313532258,0.124903505254902,0.131132647846154,0.102012250311111,0.101453665461538,0.209296418387097,0.124119352473684,0.132283465088889,0.127902280692308,0.0984251974166667,0.206880389285714,0.071686354,0.09409448855,0.160854894761905,0.175312644647059,0.269028870952381,0.31176181375,0.277805118125,0.1049212609,0.08550689059375,0.1735095605,0.0810777558125,0.271190367058824,0.356299211875,0.243569552266667,0.300393695,0.132135828125,0.15523059552381,0.120194534294118,0.19921259955,0.1474971875,0.253315373157895,0.116329209833333,0.20374016,0.1994094473,0.144028872166667,0.2992126,0.31692913,0.27362204
2009-07-28,0.439274633333333,0.323073249545455,0.24109893625,0.206130485357143,0.510658725121951,0.240753995757576,0.273890477727273,0.397054535555556,0.353435939545455,0.353363722807018,0.47047243375,0.356736656666667,0.311811020666667,0.251864897289474,0.18230058223913,0.303507517272727,0.451631046,0.391117125625,0.4424447,0.453298942068966,0.353182415208333,0.23185285565625,0.388142659411765,0.381692913,0.452524312647059,0.5885827,0.474827005151515,0.46587926,0.488976375,0.19579043,0.2519685,0.451443570833333,0.445319328888889,0.473097115,0.466188046470588,0.2657480275,0.295104415652174,0.313850192307692,0.63110237,0.385131995882353,0.286745408333333,0.274803145,0.8503937,0.294330706,0.391278007307692,0.896653555,0.4114960584,0.249606296,0.227034122222222,0.343175853333333,0.25590551,0.484908133333333,0.395848245909091,0.335958003333333,0.264173227,0.412260962857143,0.212106295625,0.304461936666667,0.235564305,0.43897638,0.3818897575,NaN,0.329396333333333,0.27362205
2009-08-05,0.118468147272727,0.106299212735294,0.137238958826087,0.143256285483871,0.119742655292683,0.112025768939394,0.134395131954545,0.134295712305556,0.0971456705,0.109736283587302,0.107542478684211,0.0960192486666667,0.106430447666667,0.0902403653947368,0.122499032229508,0.12145399690411,0.1501599415625,0.117547807285714,0.118468146878788,0.0977690304444444,0.078662962,0.090305118859375,0.0836035203529412,0.0995275592,0.146011640434783,0.14998730016129,0.107920333666667,0.12345331925,0.0930883651777778,0.0985766222692308,0.154932839,0.129265093333333,0.0998801793913043,0.127854332375,0.0938320224722222,0.156764496,0.0864501316666667,0.089960631,0.173228346470588,0.0812710923285714,0.147933071125,0.138153185545455,0.08784448875,0.05885826835,0.06877460684375,0.171541057836735,0.08550689165625,0.160259380235294,0.0679133861,0.0780019688958333,0.115713797652174,0.05942421378125,0.0620973513181818,0.1881475345,0.0732283476,0.0852081003571429,0.0882465918048781,0.10292463452381,0.0875984266,0.0858642684285714,0.100721784,0.19685039375,0.17667323375,0.187007875
2009-08-13,0.134533183571429,0.137212014092593,0.147381034445652,0.130175259483871,0.138563472926829,0.129921260333333,0.1159627775,0.182524060305556,0.1087598431,0.11486064315873,0.144619423066667,0.100831146666667,0.1007874023,0.0484873610789474,0.121337292245902,0.122910150246575,0.143762302875,0.111136108942857,0.159186351,0.0734179066111111,0.0608306326078431,0.047490157859375,0.0397174622352941,0.10141732212,0.21728533952381,0.122884906680851,0.0914775363529412,0.1109392585,0.0533683294,0.0676862517307692,0.132816118764706,0.177165352,0.111177679782609,0.119871529894737,0.0873797040833333,0.143434774648649,0.0587270355416667,0.068110235325,0.232283465263158,0.113815319469697,0.163167104444444,0.166141734,0.120816928,0.1111220466,0.0847687020625,0.17086614176,0.0735728345625,0.146364056,0.0996063,0.100639763895833,0.067183134516129,0.06237696971875,0.0529706524545455,0.0830915879473684,0.113344385210526,0.0555399329642857,0.0899722091176471,0.0695538059523809,0.0772090978333333,0.0547431594761905,0.0574146984166667,0.147145669125,0.049212599625,0.135826775
2009-08-21,0.118289192068182,0.0905511820588235,0.0917494013695652,0.0852171714516129,0.0600153644146341,0.0466475786060606,0.0539549036136364,0.0846456715555556,0.06870078755,0.0703037134761905,0.0696228760526316,0.104221348055556,0.0813648303666667,0.0436179040789474,0.0804182267540984,0.0903354551780822,0.0872293309375,0.0885264354285714,0.0792173706060606,0.098716827962963,0.0922494984901961,0.079970473359375,0.0876563223235294,0.09055118228,0.100136939586957,0.0744856498387097,0.101435850588235,0.0847862771071429,0.111636046688889,0.109479104461538,0.0832561387352941,0.0959645665,0.0991098939347826,0.0724409452,0.102143482083333,0.0986936309545454,0.114501312541667,0.10078740235,0.127373785029412,0.0725534319714286,0.0993110241,0.0789191127272727,0.064714568,0.0605314962,0.08120078740625,0.108307888755102,0.098425198125,0.0943723953529412,0.0606299217,0.0479822836666667,0.0804519006956522,0.02792814975,0.05807086635,0.0819519274736842,0.04783464565,0.0773340841785714,0.0712502405853659,0.015185601952381,0.0403543312,0.0596175479047619,0.0748031515,0.093996062625,0.0738188975,0.085629925
2009-08-29,0.248836792045455,0.176644281617647,0.193598083586957,0.138303275419355,0.143844824243902,0.138630398818182,0.150053687545455,0.1756342975,0.14842519755,0.170291213650794,0.206278492894737,0.131671039722222,0.113385827566667,0.0812266891052632,0.181683233442623,0.158936469041096,0.154281498125,0.160742407142857,0.158315437575758,0.152376786185185,0.124594720196078,0.135211613671875,0.122742009529412,0.13086614168,0.138479972695652,0.144081788967742,0.157403119254902,0.188132734285714,0.132720909111111,0.123258631730769,0.18689208,0.146161419083333,0.153971243217391,0.18169291275,0.126312337194444,0.215819613181818,0.10859580025,0.1135826789,0.189786939117647,0.143813273257143,0.22234252025,0.18682892,0.1604330725,0.11624015755,0.11281988228125,0.226900209795918,0.11589566878125,0.238536359705882,0.1746062983,0.132135825541667,0.220643616521739,0.119217519625,0.122763063181818,0.199026108947368,0.189173229,0.10587739,0.196082197804878,0.143044621952381,0.167519684,0.105361830238095,0.110892389,0.1850393725,0.201771655,0.22145669
2009-09-06,0.119452397181818,0.124131541985294,0.127268059195652,0.0807721617741936,0.107643557512195,0.0818420433333333,0.0746241957954545,0.1167979005,0.103444882425,0.0919885033650794,0.0970783265263158,0.0908792661111111,0.0728346459,0.0550145054210526,0.0928101207377049,0.0847804995205479,0.103531005203125,0.0815523072857143,0.0989024108787879,0.0723242925740741,0.0738767953333333,0.11491141715625,0.0908985643823529,0.073543309,0.0908935309347826,0.0719456442903226,0.0760382890392157,0.0936445451428571,0.0990376213111111,0.111750454384615,0.0774664201470588,0.0733267730416667,0.0876412197608696,0.08021653545,0.0756780411388889,0.123657837659091,0.0695538061666667,0.080216535675,0.113594257588235,0.075253094,0.129921259275,0.0996778822272727,0.083415354625,0.084251969325,0.08796752028125,0.140125342183673,0.0952263800625,0.127836960941176,0.1074803163,0.0969488198333333,0.120335501782609,0.045767716625,0.0450966359545455,0.141007046052632,0.10807086685,0.03473003425,0.124063759560976,0.0826771662619048,0.09232283575,0.0163104614761905,0.044291338,0.16486220375,0.1510826795,0.1653543325
2009-09-14,0.145490336113636,0.120657711926471,0.110664156913043,0.0829311678064516,0.0749951994146341,0.0811262237878788,0.0706871876818182,0.111439195083333,0.09202755975,0.0846769161428571,0.113758807526316,0.0990813654166667,0.0888451454666667,0.0567757987105263,0.111978831704918,0.13914356660274,0.12407726284375,0.121484815085714,0.0888809363333333,0.112715078314815,0.0984251972352941,0.101562500203125,0.0955303393235294,0.12204724352,0.103474837413043,0.114236728564516,0.118882198607843,0.150871766642857,0.105774280022222,0.0981223519615385,0.144163963882353,0.128280839833333,0.126840122326087,0.140157479,0.100940507694444,0.180207588181818,0.09711286275,0.0804133859,0.154006484764706,0.125140607485714,0.19714567125,0.144237650727273,0.1316437,0.093110237525,0.07566437025,0.179736461020408,0.07258858359375,0.167322836764706,0.15374016,0.132217846541667,0.143786374173913,0.09670275721875,0.0835719409090909,0.157791132210526,0.1466535446,0.0871766030357143,0.121759170341463,0.136389200619048,0.122440946,0.0916760414761905,0.08792651125,0.157972445,0.1456692925,0.13188976
2009-09-22,0.243199711363636,0.138953220382353,0.0559311882717391,0.0420370847419355,0.0424428662682927,0.0445001204545455,0.0564602723863636,0.0621172359444444,0.02883858325,0.022747157,0.0979071700526316,0.0297462823611111,0.0261154863,0.0332573566842105,0.0431780044918033,0.0163412793287671,0.028235728625,0.0164229472,0.0378191366363636,0.0162583844814815,0.015207658,0.04767470559375,0.0327698017352941,0.00755905528,0.015919206,0.00165100332258064,0.004940559,0.0108267718571429,0.0267716540444444,0.0268019388076923,0.0194534509117647,0.0264107620833333,0.0101848683043478,0.007381889825,0.0311679796944444,0.0321224059318182,0.0287073493333333,0.0173228347,0.0470125066764706,0.0197412825285714,0.045374017275,0.0166428060909091,0.0123031496875,0.030413386375,0.0279281499375,0.0622690024489796,0.0061515749375,0.0288327934705882,0.0064960632,0.007053805875,0.025333790173913,0.0415846458125,0.0170007162727273,0.0260049736578947,0.0088582679,0.00646794164285714,0.0183406955609756,0.000187476571428571,0.0025590553,0.0569928765238095,0.0311679795833333,0.04478346575,0.03789370225,0.032480316
2009-09-30,NaN,NaN,NaN,0.26968504,0.153543305,0.121391074166667,0.14714567125,NaN,NaN,NaN,NaN,0.15354331,0.1289370072,0.146981626777778,NaN,NaN,0.16535433,NaN,0.151574805,NaN,NaN,0.155332856363636,0.135826775,NaN,0.178149605833333,0.139763775,NaN,NaN,NaN,NaN,NaN,NaN,0.25065616,NaN,0.16535433,NaN,0.110236221333333,0.08464567,NaN,0.15748031,NaN,NaN,NaN,NaN,0.1149606311,NaN,0.0971948828125,NaN,NaN,NaN,0.1059055122,NaN,NaN,NaN,NaN,NaN,0.09711286,NaN,NaN,0.07234252175,NaN,NaN,0.1165354312,0.11811023875
2009-10-08,0.123074289304348,0.103632208064516,0.0790430048653846,0.0836978712962963,0.0821970423170732,0.0837508944242424,0.100758239037037,0.0725065621944444,0.0689655173793104,0.0389599750625,0.059055118,0.0844269491666667,0.078740159,0.0793617902631579,0.0564304466666667,NaN,NaN,0.0396981643333333,NaN,0.0616797923333333,0.0784027003428571,0.0802641611129032,0.0851377958333333,0.0401574814,NaN,NaN,NaN,NaN,0.09448819,0.0918635166666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009-10-16,0.0755905524571429,0.0626447437941176,0.0543660987303371,0.0494030998387097,0.0637369662702703,0.0756233605416667,0.127624672416667,0.0564304456111111,0.0391732293,0.0320209979,0.0444467476578947,0.0483377088055556,0.0548152643076923,0.0367454075,0.049008960862069,0.0687462148653846,0.0729283843809524,0.0386201731904762,0.0527320456363636,0.0479330716,0.0386045500555556,0.0610236224107143,0.0562429705714286,0.0542979010416667,0.0608640143783784,0.0555198465918367,0.0718821452258065,0.0583989511666667,0.0676290462,0.1001476395625,0.0678376750769231,0.070866145,0.082536559,0.0565241850357143,0.0839895012666667,0.0724409457,0.100612425333333,0.0573678302857143,0.107986501428571,0.053149609,NaN,0.029035433875,0.05905512,NaN,NaN,NaN,0.0236220472,NaN,NaN,0.08661418,NaN,0.045275590375,0.05905512,0,NaN,0.029527559,0.08267716,0.08267716,NaN,0.001968504,0.023622047,NaN,NaN,NaN
2009-10-24,NaN,NaN,NaN,NaN,NaN,NaN,0.202099733333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.136482941,0.21259843,NaN,NaN,NaN,0.160104983333333,NaN,0.04330709,NaN,0.03641732475,0.0375051821052632,0.0371828536666667,NaN,0.0611750476923077,0.123031496875,0.0410105005833333,0.0511811012857143,0.0378937025,0.035531497725,0.0288023210526316,0.0412227896470588,0.0346456704,0.0305118125,0.0341207356666667,0.040354332425,0.04170767871875,0.0341207363333333,0.0419947522,0.0275590555,0.0277777788333333,0.0470651407727273,NaN,0.0367454081481481,0.0454068250666667,NaN,NaN,0.061351706,NaN,NaN,NaN,0.0283464568,0.06692913,NaN,NaN,NaN
2009-11-01,0.0619183971363636,0.0595182954558824,0.0530212262717391,0.0533401071290323,0.0598233152682927,0.0650202823333333,0.0625447394772727,0.0567585302222222,0.052952756175,0.0450496976229508,0.0508702868947368,0.0652887146944444,0.0616797899666667,0.0490053885,0.0606686460983607,0.0581922128219178,0.058255413984375,0.0545215946969697,0.0447387266969697,0.0453484995925926,0.0501775525098039,0.0583169295625,0.0563918484117647,0.04881889872,0.0363745304347826,0.0340360686129032,0.0549637183137255,0.0471034880357143,0.0631671038666667,0.0667777096923077,0.0507179259117647,0.0273622056,0.0584560091086957,0.046259843625,0.0698818911388889,0.0283941786060606,0.064632545875,0.0554133858,0.0470125060588235,0.0514060753142857,0.0368912221481481,0.0252326418636364,0.044045276875,0.052263780575,0.05155019775,0.0238630884489796,0.055856300375,0.01796259896875,0.04685039455,0.0328904206458333,0.0179454316744186,0.0577427827916667,0.0552970658181818,0.0046751969375,0.014370079,0.0457859437037037,0.00537737663414634,0.0169410644848485,0.00435142984210526,0.0452755917142857,0.04448819,0.0170603676666667,0.0170603673333333,0.010826772
2009-11-09,0.0772190414090909,0.0769453452205882,0.0700063358735632,0.0708661415483871,0.0839254854390244,0.0960391316363636,0.0916249114090909,0.0796400454,0.0693897642,0.0527051059677419,0.0636137586842105,0.0784120740555556,0.0799212612,0.0625777045789474,0.0715760946721311,0.0701912268571429,0.063422736484375,0.0614173235,0.0579813883030303,0.0677311168148148,0.0629149299215686,0.07541830803125,0.0665817515294118,0.06393700856,0.0609756100731707,0.0544196098225806,0.0772734296078431,0.0705849284642857,0.0753280851111111,0.0863113284615385,0.0683186658823529,0.0601049876666667,0.0792650924666667,0.07716535505,0.073162731,0.08452263875,0.082513125,0.08356299275,0.0697924136363636,0.0673364105,0.0745003025,0.0765255905625,0.0723425190625,0.075492126525,0.0767716537333333,0.063730315625,0.0871391077,0.0782858888076923,0.0694881893,0.0953630791481481,0.06362204668,0.0974091951612903,0.110857853789474,0.0500000005,0.07814960525,0.0921617747272727,0.074930152,0.09074803255,0.0730136012727273,0.0778652671666667,0.0742407212857143,NaN,NaN,NaN
2009-11-17,0.0482283470909091,0.0440597511323529,0.0421944550434783,0.0529591066774194,0.061743807,0.0631114295757576,0.0744452405,0.06736657925,0.041338584075,0.0370840749193548,0.0312888525,0.0551181107777778,0.0720472438666667,0.0631993376052632,0.0386601280491803,0.0502249729857143,0.03161909521875,0.04256889859375,0.0305416373333333,0.0558471858888889,0.057588389627451,0.065575787890625,0.0749189440882353,0.05984251988,0.0330708670888889,0.0285115576129032,0.0680870776862745,0.0606018005357143,0.0479440079333333,0.0604179288076923,0.0437843003636364,0.0196850397857143,0.0681102373,0.0557397439736842,0.0379730767096774,0.0708661423636364,0.0448069,0.0628763324117647,0.0318539733030303,0.0579154586052632,0.0507666815263158,0.0784776908666667,0.0939632550666667,0.0540682425333333,0.0763779522,0.0270160195172414,0.0781051574516129,0.0812455269090909,0.0579615055555556,0.0944881884285714,0.0376827912857143,0.076001370173913,0.0703740165,NaN,0.0485564306666667,0.0838885530769231,0.044881891,0.106299211333333,NaN,0.090059057,0.070866145,NaN,NaN,NaN
2009-11-25,NaN,0.0563707954545455,0.0557866598867925,0.0539067243076923,0.0771077404390244,0.0707349089,0.0511811028181818,0.0583603527058823,0.110798650904762,0.0813648291428571,NaN,0.123687663583333,0.0740157483666667,0.0795690018947368,NaN,0.055118112,NaN,0.0667219229473684,NaN,0.0676013062195122,0.071329319745098,0.064099409875,0.071701265,0.0543307088,NaN,NaN,0.0427821532666667,0.05511811,0.08724409464,0.068077428375,0.106299214,NaN,0.0442156278461538,0.0669291347142857,0.0526392539259259,0.0944881883333333,0.105314961125,0.0678376748461538,NaN,0.0354330721111111,NaN,0.06545275675,0.0393700795714286,0.0314960638,0.0438695165714286,0.011811024,0.0837508932727273,0.061023623,0.0236220474,0.0564304483333333,0.110673665,0.047244094,NaN,0.003937008,0.0209973753333333,0.0728346459166667,0.07874016,0.062992126,NaN,0.057086612,0.05905512,NaN,NaN,NaN
2009-12-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009-12-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009-12-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-01-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-01-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010-01-17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
